Caller,Callee
org.apache.commons.cli.TypeHandlerTest.testCreateValueString()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.OptionBuilderTest.testSpecialOptChars()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.ParserTestCase.testUnlimitedArgs()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.bug.BugCLI18Test.testCLI18()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugsTest.test31148()	org.apache.commons.cli.CommandLine.hasOption(char)
org.apache.commons.cli.HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup)	org.apache.commons.cli.OptionGroup.getOptions()
org.apache.commons.cli.ParserTestCase.testOptionAndRequiredOption()	org.apache.commons.cli.OptionBuilder.isRequired()
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getLeftPadding()
org.apache.commons.cli.Parser.checkRequiredOptions()	org.apache.commons.cli.Parser.getRequiredOptions()
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.argName(String)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.optionalArg(boolean)
org.apache.commons.cli.CommandLineTest.testNullhOption()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunking()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorDefaultOrder()	org.apache.commons.cli.bug.BugCLI266Test.getOptions()
org.apache.commons.cli.ValueTest.testLongOptionalArgValues()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams1()	org.apache.commons.cli.Option.Builder.desc(String)
org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)	org.apache.commons.cli.HelpFormatter.getNewLine()
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.Option.builder()
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern()	org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.Option.Builder.hasArg(boolean)
org.apache.commons.cli.ParserTestCase.testStopAtNonOptionLong()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLine.getOptionObject(String)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.HelpFormatter.getSyntaxPrefix()
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatterTest.testPrintOptions()	org.apache.commons.cli.HelpFormatter.createPadding(int)
org.apache.commons.cli.ParserTestCase.testUnambiguousPartialLongOption3()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ParserTestCase.testOptionGroup()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.OptionGroupTest.testGetNames()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.Options.getMatchingOptions(String)	org.apache.commons.cli.Util.stripLeadingHyphens(String)
org.apache.commons.cli.ParserTestCase.testAmbiguousPartialLongOption4()	org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions()
org.apache.commons.cli.ParserTestCase.testMissingArgWithBursting()	org.apache.commons.cli.MissingArgumentException.getOption()
org.apache.commons.cli.bug.BugCLI71Test.testBasic()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.DefaultParser.isArgument(String)	org.apache.commons.cli.DefaultParser.isOption(String)
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getNewLine()
org.apache.commons.cli.OptionGroupTest.testGetNames()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ValueTest.testLongOptionalArgValueWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.bug.BugCLI252Test.testExactOptionNameMatch()	org.apache.commons.cli.bug.BugCLI252Test.getOptions()
org.apache.commons.cli.OptionBuilderTest.testBaseOptionCharOpt()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgValuesWithOption()	org.apache.commons.cli.CommandLine.getOptionValues(Option)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.isJavaProperty(String)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.ParserTestCase.testUnambiguousPartialLongOption1()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgValues()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testIllegalOptions()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.Option.hasArgs()
org.apache.commons.cli.ParserTestCase.testMissingRequiredOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.bug.BugsTest.test11457()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.OptionTest.testHashCode()	org.apache.commons.cli.Option.hashCode()
org.apache.commons.cli.DefaultParser.isOption(String)	org.apache.commons.cli.DefaultParser.isLongOption(String)
org.apache.commons.cli.ParserTestCase.testLongWithoutEqualDoubleDash()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.OptionsTest.testDuplicateLong()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.BasicParserTest.setUp()	org.apache.commons.cli.ParserTestCase.setUp()
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage()	org.apache.commons.cli.HelpFormatter.setOptionComparator(Comparator<Option>)
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.HelpFormatter.setLongOptSeparator(String)
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.ParserTestCase.testAmbiguousPartialLongOption1()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.OptionGroup.setRequired(boolean)
org.apache.commons.cli.OptionTest.testHashCode()	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)	org.apache.commons.cli.HelpFormatter.rtrim(String)
org.apache.commons.cli.Options.hasShortOption(String)	org.apache.commons.cli.Util.stripLeadingHyphens(String)
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.Option.Builder.argName(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.Option.getId()	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String)	org.apache.commons.cli.HelpFormatter.getSyntaxPrefix()
org.apache.commons.cli.ParserTestCase.testOptionGroupLong()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.Option.isRequired()
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ParserTestCase.testOptionGroupLong()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.ParserTestCase.testLongWithUnexpectedArgument2()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ParserTestCase.testLongWithEqualSingleDash()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.getType()
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ParserTestCase.testPropertyOptionMultipleValues()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunkingIndentIgnored()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String)
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.hasArg(boolean)
org.apache.commons.cli.bug.BugCLI266Test.buildOptionsGroup(Options)	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.HelpFormatterTest.testDefaultArgName()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.handleOption(Option)	org.apache.commons.cli.CommandLine.addOption(Option)
org.apache.commons.cli.DisablePartialMatchingTest.testDisablePartialMatching()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLineTest.testNullhOption()	org.apache.commons.cli.CommandLine.getParsedOptionValue(Option)
org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ValueTest.testLongOptionalArgValue()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ParserTestCase.testMissingRequiredOption()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.ParserTestCase.testStopBursting2()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setArgName(String)
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Options.helpOptions()
org.apache.commons.cli.HelpFormatter.printHelp(String,Options,boolean)	org.apache.commons.cli.HelpFormatter.printHelp(int,String,String,Options,String,boolean)
org.apache.commons.cli.ParserTestCase.testPropertiesOption1()	org.apache.commons.cli.OptionBuilder.withValueSeparator()
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.setDescPadding(int)
org.apache.commons.cli.ParserTestCase.testAmbiguousPartialLongOption3()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ValueTest.testShortWithArgWithOption()	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.ParserTestCase.testUnambiguousPartialLongOption2()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.OptionGroupTest.setUp()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.OptionGroup.toString()	org.apache.commons.cli.OptionGroup.getOptions()
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.OptionTest.testClone()	org.apache.commons.cli.Option.setDescription(String)
org.apache.commons.cli.ValueTest.testLongNoArgWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.bug.BugsTest.test15648()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli.ParserTestCase.testDoubleDash2()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines()	org.apache.commons.cli.Option.setOptionalArg(boolean)
org.apache.commons.cli.ValueTest.testLongOptionalNoValueWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.OptionsTest.testLong()	org.apache.commons.cli.Options.hasOption(String)
org.apache.commons.cli.CommandLineTest.testBuilder()	org.apache.commons.cli.CommandLine.Builder.addArg(String)
org.apache.commons.cli.ParserTestCase.testPropertiesOption2()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.bug.BugsTest.test15046()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ParserTestCase.testPartialLongOptionSingleDash()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.bug.BugsTest.test11457()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ParserTestCase.testUnambiguousPartialLongOption2()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugsTest.test14786()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.HelpFormatter.getOptPrefix()
org.apache.commons.cli.ArgumentIsOptionTest.testOption()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ParserTestCase.testUnambiguousPartialLongOption4()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.ParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.ParserTestCase.testUnambiguousPartialLongOption4()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ParserTestCase.testWithRequiredOption()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugsTest.test13425()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.handleLongOptionWithEqual(String)	org.apache.commons.cli.Options.hasLongOption(String)
org.apache.commons.cli.DefaultParser.checkRequiredArgs()	org.apache.commons.cli.Option.requiresArg()
org.apache.commons.cli.HelpFormatter.renderWrappedTextBlock(StringBuffer,int,int,String)	org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)
org.apache.commons.cli.Option.getValue(String)	org.apache.commons.cli.Option.getValue()
org.apache.commons.cli.ParserTestCase.testLongWithoutEqualDoubleDash()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.bug.BugCLI266Test.getOptions()	org.apache.commons.cli.Option.Builder.argName(String)
org.apache.commons.cli.ParserTestCase.testPropertyOptionGroup()	org.apache.commons.cli.ParserTestCase.parse(CommandLineParser,Options,String[],Properties)
org.apache.commons.cli.ApplicationTest.testGroovy()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.ValueTest.testLongOptionalArgValueWithOption()	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.ParserTestCase.testLongWithUnexpectedArgument2()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.bug.BugCLI18Test.testCLI18()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)
org.apache.commons.cli.ParserTestCase.testAmbiguousPartialLongOption4()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.CommandLine.getOptionValue(Option)	org.apache.commons.cli.CommandLine.getOptionValues(Option)
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.handleProperties(Properties)	org.apache.commons.cli.Option.getValues()
org.apache.commons.cli.ValueTest.testLongOptionalNArgValuesWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.Options.addOptionGroup(OptionGroup)	org.apache.commons.cli.OptionGroup.isRequired()
org.apache.commons.cli.TypeHandlerTest.testCreateValueFiles()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.CommandLineTest.testGetOptionProperties()	org.apache.commons.cli.OptionBuilder.hasOptionalArgs(int)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setType(Class<?>)
org.apache.commons.cli.Options.addRequiredOption(String,String,boolean,String)	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.Option.hasArgs()
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.ParserTestCase.testShortWithUnexpectedArgument()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)
org.apache.commons.cli.ValuesTest.testCharSeparator()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage()	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgValueWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.DefaultParser.isShortOption(String)	org.apache.commons.cli.Options.hasShortOption(String)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.Options.getOptions()
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.handleConcatenatedOptions(String)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.required(boolean)
org.apache.commons.cli.ParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.ParserTestCase.testPropertyOptionMultipleValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.HelpFormatter.getOptionComparator()
org.apache.commons.cli.OptionGroupTest.testToString()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.bug.BugCLI266Test.getOptions()	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.OptionGroup.setRequired(boolean)
org.apache.commons.cli.ParserTestCase.testPropertiesOption1()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.ParserTestCase.testUnambiguousPartialLongOption3()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionsTest.testMissingOptionException()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.ParserTestCase.testPropertyOptionFlags()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ParserTestCase.testAmbiguousPartialLongOption3()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ParserTestCase.testPropertyOptionFlags()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.bug.BugCLI265Test.setUp()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionTest.testBuilderMethods()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.Option.getValues()
org.apache.commons.cli.bug.BugCLI266Test.buildOptionsGroup(Options)	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.bug.BugsTest.test13935()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.ParserTestCase.testMissingRequiredOptions()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.ParserTestCase.testPropertyOptionSingularValue()	org.apache.commons.cli.ParserTestCase.parse(CommandLineParser,Options,String[],Properties)
org.apache.commons.cli.DefaultParser.isJavaProperty(String)	org.apache.commons.cli.Option.getArgs()
org.apache.commons.cli.HelpFormatterTest.testDefaultArgName()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.OptionGroupTest.testGetNames()	org.apache.commons.cli.OptionGroup.getNames()
org.apache.commons.cli.CommandLine.getOptionObject(char)	org.apache.commons.cli.CommandLine.getOptionObject(String)
org.apache.commons.cli.Parser.parse(Options,String[],boolean)	org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)
org.apache.commons.cli.bug.BugsTest.test11457()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ValueTest.testLongOptionalNoValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ParserTestCase.testArgumentStartingWithHyphen()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ParserTestCase.testAmbiguousPartialLongOption1()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.bug.BugsTest.test31148()	org.apache.commons.cli.Option.setArgs(int)
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.getArgs()
org.apache.commons.cli.HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup)	org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)
org.apache.commons.cli.ParserTestCase.testPartialLongOptionSingleDash()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.OptionTest.testHasArgName()	org.apache.commons.cli.Option.setArgName(String)
